Generation; Survival State; Survival Chance; Total Food; Hardiness over Speed; Generosity; Was Generous
30; SURVIVED; 60,53814; 1; 0,008026417; 0,5907379; False
30; SURVIVED; 68,59097; 1; 0,3791858; 0,03876661; False
30; SURVIVED; 64,79392; 1; 0,2623972; 0,1916372; False
30; SURVIVED; 60,53333; 1; 0; 0,6643894; False
30; SURVIVED; 74,48587; 1; 0,5388123; 0,1137667; False
30; SURVIVED; 62,79181; 1; 0,1853614; 0,7199277; False
31; SURVIVED; 62,48473; 1; 0,1713914; 0,05267935; False
31; SURVIVED; 36,71795; 1; 0,1315813; 0,5553802; False
31; SURVIVED; 60,53333; 1; 0; 0,4779104; True
31; SURVIVED; 60,53361; 1; 0,001905523; 0,4812371; False
31; SURVIVED; 25; 0; 0; 0,6388339; False
31; SURVIVED; 61,30355; 1; 0,105087; 0,4141778; False
31; SURVIVED; 27,76149; 0; 0,2066466; 0,6128544; False
31; SURVIVED; 60,53333; 1; 0; 0,4811414; False
31; SURVIVED; 77,83331; 1; 0,6309963; 0,05534216; False
31; SURVIVED; 61,12788; 1; 0,09189493; 0,5637015; False
31; SURVIVED; 60,68399; 1; 0,04551566; 0,5221564; False
31; SURVIVED; 40,49422; 0; 0,5805427; 0,0912966; False
31; SURVIVED; 60,66407; 1; 0,04235363; 0,5589385; False
31; SURVIVED; 41,72916; 0; 0,6147947; 0,181235; False
31; SURVIVED; 71,41248; 1; 0,4566686; 0,1821922; False
31; SURVIVED; 63,36621; 1; 0,2095345; 0; False
31; SURVIVED; 72,71024; 1; 0,4913831; 0,1709617; False
31; SURVIVED; 61,2333; 1; 0,09999753; 0,6652442; False
31; SURVIVED; 61,37817; 1; 0,1102645; 0,2775725; False
31; SURVIVED; 61,79024; 1; 0,1357431; 0,4074363; False
31; SURVIVED; 64,54691; 1; 0,253797; 0,03939062; False
31; SURVIVED; 61,90109; 1; 0,1419246; 0,2576089; False
31; SURVIVED; 60,59784; 1; 0,0296195; 0,4457217; False
31; SURVIVED; 61,02398; 1; 0,08322418; 0,6228717; False
31; SURVIVED; 61,2652; 1; 0,102336; 0,6269912; False
31; SURVIVED; 61,19514; 1; 0,09713425; 0,3626254; False
31; SURVIVED; 61,42365; 1; 0,1133181; 0,4017453; False
31; SURVIVED; 61,08509; 1; 0,08841691; 0,5499114; False
31; SURVIVED; 64,21496; 1; 0,2419255; 0,6475841; False
32; SURVIVED; 60,54023; 1; 0,009615719; 0,4390681; False
32; SURVIVED; 62,25329; 1; 0,1602358; 0,3299749; False
32; SURVIVED; 60,53333; 1; 0; 0,3793404; False
32; SURVIVED; 62,41353; 1; 0,1680227; 0,6390323; False
32; SURVIVED; 61,59964; 1; 0,1245172; 0,473863; False
32; SURVIVED; 61,21427; 1; 0,09857894; 0,4742579; False
32; SURVIVED; 60,53333; 1; 0; 0,5030533; False
32; SURVIVED; 64,46989; 1; 0,2510757; 0,13844; False
32; SURVIVED; 66,08834; 1; 0,3048981; 0,03256769; False
32; SURVIVED; 32,59161; 0; 0,3658939; 0,09600731; False
32; SURVIVED; 61,22136; 1; 0,09910936; 0,7254163; False
32; SURVIVED; 60,79076; 1; 0,05979046; 0,5338424; False
32; SURVIVED; 60,58046; 1; 0,02527969; 0,2659087; False
32; SURVIVED; 67,01437; 2; 0,01390757; 0,5093758; False
32; SURVIVED; 65,98235; 1; 0,3015535; 0,631618; False
32; SURVIVED; 69,70471; 1; 0,4102735; 0,2087394; False
32; SURVIVED; 61,35764; 1; 0,1088616; 0,5870306; False
32; SURVIVED; 30,71518; 0; 0,3099136; 0,07122023; False
32; SURVIVED; 60,97078; 1; 0,07845089; 0,4575681; False
33; SURVIVED; 66,46508; 1; 0,3166248; 0,1229763; False
33; SURVIVED; 67,45278; 1; 0,3463486; 0,1296277; False
33; SURVIVED; 61,12704; 1; 0,09182744; 0,4215806; False
33; SURVIVED; 64,44936; 1; 0,2503476; 0,7108239; False
33; SURVIVED; 60,66649; 1; 0,04274978; 0,2215719; False
33; SURVIVED; 60,75998; 1; 0,05602883; 0,8094741; False
33; SURVIVED; 64,2495; 1; 0,2431787; 0,05227534; False
33; SURVIVED; 68,21836; 1; 0,368574; 0,1690675; False
33; SURVIVED; 70,17169; 1; 0,4230827; 0,2547943; False
33; SURVIVED; 29,61378; 0; 0,2743894; 0,2058142; False
33; SURVIVED; 62,46143; 1; 0,1702948; 0,1999996; False
33; SURVIVED; 62,60357; 1; 0,1769005; 0,4914093; False
33; SURVIVED; 60,58159; 1; 0,02558473; 0,243868; False
33; SURVIVED; 67,0442; 1; 0,3342145; 0; False
33; SURVIVED; 64,9576; 1; 0,2679965; 0,6488765; False
33; SURVIVED; 60,53333; 1; 0; 0,5603617; False
33; SURVIVED; 60,60711; 1; 0,03169902; 0,5905634; False
33; SURVIVED; 60,53333; 1; 0; 0,2500485; False
33; SURVIVED; 25,2002; 0; 0,05259587; 0,5950748; False
33; SURVIVED; 64,60688; 1; 0,2559022; 0,2320447; False
33; SURVIVED; 61,47562; 1; 0,1167216; 0,3054013; False
33; SURVIVED; 61,47617; 1; 0,1167571; 0,498493; False
33; SURVIVED; 62,18021; 1; 0,1565812; 0,5628991; False
33; SURVIVED; 60,88977; 1; 0,07062019; 0,439239; True
33; SURVIVED; 67; 2; 0; 0,6057368; False
34; SURVIVED; 67,24502; 1; 0,3402044; 0,2076511; False
34; SURVIVED; 60,6941; 1; 0,04704151; 0,5543303; False
34; SURVIVED; 67,39537; 1; 0,344656; 0,08801625; False
34; SURVIVED; 63,86414; 1; 0,2289313; 0,4367671; False
34; SURVIVED; 62,92088; 1; 0,1909942; 0,3546122; False
34; SURVIVED; 61,02523; 1; 0,08333269; 0,4219051; False
34; SURVIVED; 66,49966; 1; 0,3176895; 0,1666889; False
34; SURVIVED; 60,53333; 1; 0; 0,1509224; False
34; SURVIVED; 67,17591; 1; 0,3381489; 0,3038806; False
34; SURVIVED; 62,309; 1; 0,1629768; 0,5059767; False
34; SURVIVED; 25,30097; 0; 0,06476118; 0,7592489; False
34; SURVIVED; 25,25637; 0; 0,05966426; 0,3383095; False
34; SURVIVED; 60,53333; 1; 0; 0,578869; False
34; SURVIVED; 60,53333; 1; 0; 0,6645906; False
34; SURVIVED; 62,25578; 1; 0,1603592; 0,1648031; False
34; SURVIVED; 60,82102; 1; 0,06328352; 0,502443; False
34; SURVIVED; 61,09603; 1; 0,08931755; 0,4887971; False
34; SURVIVED; 67,39059; 1; 0,3445148; 0,7340851; False
34; SURVIVED; 60,68933; 1; 0,04632726; 0,3248546; False
34; SURVIVED; 27,02858; 0; 0,174985; 0,3956133; False
34; SURVIVED; 60,53333; 1; 0; 0,4712184; False
34; SURVIVED; 61,20984; 1; 0,09824575; 0,4942912; False
34; SURVIVED; 60,83445; 1; 0,06477752; 0,351447; False
34; SURVIVED; 73,32881; 1; 0,5078802; 0,2146153; False
34; SURVIVED; 60,53333; 1; 0; 0,3990622; False
34; SURVIVED; 62,37187; 1; 0,1660267; 0,5725862; False
34; SURVIVED; 60,5549; 1; 0,01705519; 0,4801899; False
35; SURVIVED; 60,53333; 1; 0; 0,4572801; False
35; SURVIVED; 61,50185; 1; 0,1184074; 0,5201555; False
35; SURVIVED; 66,24403; 1; 0,3097737; 0,4197593; False
35; SURVIVED; 67,26455; 2; 0,06062929; 0,5927379; False
35; SURVIVED; 60,60968; 1; 0,03225404; 0,6665672; False
35; SURVIVED; 61,26264; 1; 0,1021502; 0,5367234; False
35; SURVIVED; 60,53333; 1; 0; 0,7030855; False
35; SURVIVED; 25,50471; 0; 0,08444449; 0,3993493; False
35; SURVIVED; 60,97762; 1; 0,07907932; 0,464494; False
35; SURVIVED; 62,03128; 1; 0,1489088; 0,3978919; False
35; SURVIVED; 60,53333; 1; 0; 0,7574711; False
35; SURVIVED; 63,37875; 1; 0,210039; 0,5870877; False
35; SURVIVED; 63,18714; 1; 0,2022326; 0,4332903; False
35; SURVIVED; 60,56949; 1; 0,0221197; 0,6362288; False
35; SURVIVED; 60,53333; 1; 0; 0,4709902; False
35; SURVIVED; 67,26747; 1; 0,3408709; 0,1718416; False
35; SURVIVED; 61,35414; 1; 0,1086204; 0,4737761; False
35; SURVIVED; 61,11058; 1; 0,09050298; 0,3891938; False
35; SURVIVED; 61,68278; 1; 0,1295155; 0,3943447; False
35; SURVIVED; 60,9658; 1; 0,07798975; 0,4607172; False
35; SURVIVED; 60,53403; 1; 0,003060997; 0,4228233; False
35; SURVIVED; 63,66005; 1; 0,2211289; 0,5032707; False
35; SURVIVED; 69,31683; 1; 0,3995413; 0,2059692; False
35; SURVIVED; 60,53333; 1; 0; 0,3921954; False
36; SURVIVED; 35,54283; 1; 0,01129258; 0,574147; False
36; SURVIVED; 60,53333; 1; 0; 0,786976; False
36; SURVIVED; 60,6151; 1; 0,03339165; 0,3504161; False
36; SURVIVED; 65,65179; 1; 0,2909834; 0,4467325; False
36; SURVIVED; 60,53334; 1; 0,0001466647; 0,7377134; False
36; SURVIVED; 60,85731; 1; 0,06724907; 0,4396852; False
36; SURVIVED; 61,03622; 1; 0,08428722; 0,7180464; False
36; SURVIVED; 62,83712; 1; 0,1873538; 0,6614532; False
36; SURVIVED; 60,53333; 1; 0; 0,41149; False
36; SURVIVED; 60,85196; 1; 0,06667821; 0,7614571; False
36; SURVIVED; 25,05399; 0; 0,02707674; 0,3752156; False
36; SURVIVED; 60,53333; 1; 0; 0,5129911; False
36; SURVIVED; 60,53333; 1; 0; 0,7274914; False
36; SURVIVED; 63,33969; 1; 0,2084649; 0,4545463; False
36; SURVIVED; 65,84524; 1; 0,2971958; 0,5600926; False
36; SURVIVED; 62,21425; 1; 0,1582918; 0,3417498; False
36; SURVIVED; 60,69542; 1; 0,04723849; 0,438071; False
36; SURVIVED; 70,06937; 1; 0,4202857; 0,1073329; False
36; SURVIVED; 62,93178; 1; 0,1914639; 0,3981022; True
36; SURVIVED; 63,55245; 1; 0,2169356; 0,478071; False
36; SURVIVED; 26,66797; 0; 0,1576432; 0,5007818; False
36; SURVIVED; 63,76966; 1; 0,2253431; 0,5864582; False
36; SURVIVED; 65,02666; 1; 0,2703374; 0,4197334; False
36; SURVIVED; 25,32065; 0; 0,06689489; 0,673507; False
36; SURVIVED; 60,73426; 1; 0,05269224; 0,4270009; False
36; SURVIVED; 60,53333; 1; 0; 0,7048599; False
36; SURVIVED; 60,53434; 1; 0,003670111; 0,3538668; False
36; SURVIVED; 69,75982; 1; 0,4117911; 0,1176056; False
37; SURVIVED; 60,90595; 1; 0,07224709; 0,6609885; False
37; SURVIVED; 60,93849; 1; 0,07541911; 0,8037; False
37; SURVIVED; 64,64429; 1; 0,2572099; 0,5210944; False
37; SURVIVED; 60,64553; 1; 0,03919351; 0,3414859; False
37; SURVIVED; 63,59675; 1; 0,2186689; 0,3995627; False
37; SURVIVED; 61,76563; 1; 0,1343388; 0,4398294; False
37; SURVIVED; 67,39613; 2; 0,07455239; 0,4794959; False
37; SURVIVED; 60,56927; 1; 0,02205385; 0,7515137; False
37; SURVIVED; 25,92038; 0; 0,1152975; 0,6703297; False
37; SURVIVED; 60,93409; 1; 0,07499768; 0,731059; False
37; SURVIVED; 63,45219; 1; 0,2129744; 0,6223678; False
37; SURVIVED; 60,53333; 1; 0; 0,4763466; False
37; SURVIVED; 60,73983; 1; 0,0534315; 0,4219673; False
37; SURVIVED; 65,12614; 1; 0,2736863; 0,5102603; False
37; SURVIVED; 64,56902; 1; 0,2545746; 0,3858686; False
37; SURVIVED; 60,88123; 1; 0,06974763; 0,6653345; False
37; SURVIVED; 61,12641; 1; 0,09177725; 0,7854137; False
37; SURVIVED; 25,63692; 0; 0,09522612; 0,7966292; False
37; SURVIVED; 35,53381; 1; 0,002521373; 0,293047; False
37; SURVIVED; 60,53333; 1; 0; 0,4533816; False
37; SURVIVED; 63,18135; 1; 0,2019933; 0,6668671; False
37; SURVIVED; 25,24603; 0; 0,058424; 0,7603876; False
38; SURVIVED; 60,53333; 1; 0; 0,426264; False
38; SURVIVED; 61,59694; 1; 0,1243516; 0,7495845; False
38; SURVIVED; 66,16763; 1; 0,3073864; 0,5582793; False
38; SURVIVED; 62,66245; 1; 0,17958; 0,7425691; False
38; SURVIVED; 61,07673; 1; 0,08772303; 0,4700738; False
38; SURVIVED; 65,45596; 1; 0,2846141; 0,444629; False
38; SURVIVED; 30,27452; 0; 0,2960011; 0,671246; False
38; SURVIVED; 25,87837; 0; 0,1125227; 0,8234834; False
38; SURVIVED; 25,38046; 0; 0,07302283; 0,6046705; False
38; SURVIVED; 64,36927; 1; 0,2474914; 0,4261768; False
38; SURVIVED; 66,28806; 1; 0,3111452; 0,474437; False
38; SURVIVED; 61,62668; 1; 0,1261612; 0,3392799; False
38; SURVIVED; 61,19701; 1; 0,09727643; 0,5021495; False
38; SURVIVED; 60,63823; 1; 0,03787997; 0,7010322; True
38; SURVIVED; 64,35902; 1; 0,2471245; 0,456608; False
38; SURVIVED; 62,24663; 1; 0,1599056; 0,4516101; False
38; SURVIVED; 62,19655; 1; 0,1574042; 0,3710572; False
38; SURVIVED; 60,83144; 1; 0,06444571; 0,2334808; False
38; SURVIVED; 62,2532; 1; 0,1602313; 0,7531043; False
39; SURVIVED; 62,71849; 1; 0,1821025; 0,3113086; False
39; SURVIVED; 65,19138; 1; 0,275869; 0,5557187; False
39; SURVIVED; 65,33323; 1; 0,2805782; 0,4061462; False
39; SURVIVED; 61,2943; 1; 0,1044291; 0,3212864; False
39; SURVIVED; 25,4676; 0; 0,08118722; 0,776649; False
39; SURVIVED; 35,53373; 1; 0,002300445; 0,6774001; False
39; SURVIVED; 60,68816; 1; 0,0461512; 0,6247695; False
39; SURVIVED; 68,09109; 1; 0,3649206; 0,4788062; False
39; SURVIVED; 62,08505; 1; 0,1517156; 0,5631711; False
39; SURVIVED; 27,79946; 0; 0,2081861; 0,696383; False
39; SURVIVED; 67,82111; 2; 0,1086414; 0,5313511; False
39; SURVIVED; 64,85571; 1; 0,2645199; 0,5622506; False
39; SURVIVED; 60,53333; 1; 0; 0,632583; False
39; SURVIVED; 61,1214; 1; 0,09137548; 0,3715002; False
39; SURVIVED; 60,53428; 1; 0,003553905; 0,799084; False
39; SURVIVED; 35,71884; 1; 0,05059343; 0,5543334; False
39; SURVIVED; 60,96504; 1; 0,07791963; 0,7586713; False
39; SURVIVED; 60,66982; 1; 0,0432878; 0,6137375; False
39; SURVIVED; 64,69585; 1; 0,2590047; 0,6558152; False
40; SURVIVED; 60,53885; 1; 0,008601345; 0,7008729; False
40; SURVIVED; 62,30668; 1; 0,1628635; 0,383867; False
40; SURVIVED; 60,90028; 1; 0,07168093; 0,5215006; False
40; SURVIVED; 60,53333; 1; 0; 0,5527911; False
40; SURVIVED; 60,53333; 1; 0; 0,7223575; False
40; SURVIVED; 60,53333; 1; 0; 0,4040783; False
40; SURVIVED; 60,55986; 1; 0,01892632; 0,467445; False
40; SURVIVED; 25,02954; 0; 0,01997783; 0,7689525; False
40; SURVIVED; 60,82218; 1; 0,06341383; 0,2788354; False
40; SURVIVED; 67,15504; 1; 0,3375268; 0,6752654; False
40; SURVIVED; 65,72283; 1; 0,2932738; 0,3643004; False
40; SURVIVED; 30,42679; 0; 0,3008497; 0,5610269; False
40; SURVIVED; 64,66031; 1; 0,2577682; 0,630461; False
40; SURVIVED; 60,58701; 1; 0,02699682; 0,3412308; False
40; SURVIVED; 26,11547; 0; 0,1274929; 0,7140673; False
40; SURVIVED; 60,53333; 1; 0; 0,7913079; False
40; SURVIVED; 60,53581; 1; 0,005760241; 0,6348512; False
40; SURVIVED; 60,92861; 1; 0,07446908; 0,5683429; False
40; SURVIVED; 60,53333; 1; 0; 0,5280291; False
40; SURVIVED; 61,31615; 1; 0,1059764; 0,593703; False
40; SURVIVED; 62,53461; 1; 0,1737202; 0,2167766; False
40; SURVIVED; 64,07219; 1; 0,236697; 0,6368228; False
40; SURVIVED; 61,71254; 1; 0,1312652; 0,2385303; False
40; SURVIVED; 60,56842; 1; 0,02178758; 0,7151067; False
41; SURVIVED; 60,73668; 1; 0,05301482; 0,4796428; False
41; SURVIVED; 61,79063; 1; 0,1357656; 0,1860228; False
41; SURVIVED; 60,64833; 1; 0,03968463; 0,7131358; False
41; SURVIVED; 60,53333; 1; 0; 0,7066187; False
41; SURVIVED; 61,17037; 1; 0,09523484; 0,6087195; False
41; SURVIVED; 60,53333; 1; 0; 0,4984744; False
41; SURVIVED; 65,69699; 1; 0,292442; 0,6700303; False
41; SURVIVED; 61,19722; 1; 0,09729193; 0,7931715; False
41; SURVIVED; 61,129; 1; 0,09198422; 0,6900088; False
41; SURVIVED; 69,00552; 1; 0,3908583; 0,3034101; False
41; SURVIVED; 60,53337; 1; 0,0007393509; 0,6538419; False
41; SURVIVED; 60,79366; 1; 0,06013303; 0,807943; False
41; SURVIVED; 30,34386; 0; 0,2982148; 0,6969223; False
41; SURVIVED; 68,43447; 1; 0,3747433; 0,5467194; False
41; SURVIVED; 25,42967; 0; 0,07773062; 0,4588088; False
41; SURVIVED; 60,53333; 1; 0; 0,6713051; False
41; SURVIVED; 61,1527; 1; 0,09385831; 0,7013702; False
41; SURVIVED; 60,53333; 1; 0; 0,7011511; False
41; SURVIVED; 60,79546; 1; 0,06034543; 0,4798817; False
41; SURVIVED; 25,30046; 0; 0,06470443; 0,5348558; False
41; SURVIVED; 60,53333; 1; 0; 0,4742061; False
41; SURVIVED; 63,49054; 1; 0,2144958; 0,5809892; False
42; SURVIVED; 66,01131; 1; 0,3024698; 0,6147857; False
42; SURVIVED; 61,48743; 1; 0,117483; 0,4858667; False
42; SURVIVED; 60,59087; 1; 0,02795935; 0,5587485; False
42; SURVIVED; 36,29303; 1; 0,1043383; 0,3901598; False
42; SURVIVED; 60,93514; 1; 0,07509805; 0,5656387; False
42; SURVIVED; 60,53333; 1; 0; 0,6297826; False
42; SURVIVED; 60,53333; 1; 0; 0,7593114; False
42; SURVIVED; 60,6655; 1; 0,04258707; 0,7781162; False
42; SURVIVED; 25,30215; 0; 0,06489027; 0,6405332; False
42; SURVIVED; 63,00944; 1; 0,1947864; 0,0895705; False
42; SURVIVED; 26,60221; 0; 0,1543133; 0,4829702; False
42; SURVIVED; 64,25942; 1; 0,2435382; 0,6233922; False
42; SURVIVED; 65,29519; 1; 0,2793201; 0,6660041; False
42; SURVIVED; 60,53333; 1; 0; 0,6770202; False
42; SURVIVED; 68,99536; 1; 0,3905737; 0,2372729; False
42; SURVIVED; 25,48035; 0; 0,08231953; 0,6091662; False
42; SURVIVED; 60,53333; 1; 0; 0,4534054; False
42; SURVIVED; 60,99994; 1; 0,08109859; 0,5411722; False
42; SURVIVED; 27,43767; 0; 0,1931475; 0,1394244; False
42; SURVIVED; 60,55327; 1; 0,01639425; 0,6324893; False
42; SURVIVED; 61,27174; 1; 0,1028097; 0,1447166; False
42; SURVIVED; 62,424; 1; 0,1685215; 0,7240115; False
42; SURVIVED; 64,03889; 1; 0,2354658; 0,5036297; False
42; SURVIVED; 60,98783; 1; 0,08000881; 0,7258757; False
42; SURVIVED; 61,47638; 1; 0,1167709; 0,8597166; False
42; SURVIVED; 25,12805; 0; 0,04190879; 0,7630673; False
42; SURVIVED; 70,79405; 1; 0,4399978; 0,5316; False
42; SURVIVED; 60,53333; 1; 0; 0,5963299; False
42; SURVIVED; 68,8418; 1; 0,386264; 0,4559999; False
42; SURVIVED; 66,36223; 1; 0,3134474; 0,6505896; False
42; SURVIVED; 60,53333; 1; 0; 0,4954201; False
43; SURVIVED; 60,75098; 1; 0,05488333; 0,5580159; False
43; SURVIVED; 60,53773; 1; 0,007674515; 0,7585636; False
43; SURVIVED; 63,89079; 1; 0,229936; 0,2280641; False
43; SURVIVED; 60,84851; 1; 0,06630795; 0,5152228; False
43; SURVIVED; 62,4925; 1; 0,1717557; 0,3898862; False
43; SURVIVED; 60,53333; 1; 0; 0,7345752; False
43; SURVIVED; 29,73445; 0; 0,2784116; 0,5677994; False
43; SURVIVED; 67,31179; 1; 0,3421848; 0,4546868; False
43; SURVIVED; 25; 0; 0; 0,4614123; False
43; SURVIVED; 61,87678; 1; 0,1405886; 0,7006691; False
43; SURVIVED; 60,53333; 1; 0; 0,7626098; False
43; SURVIVED; 63,39198; 1; 0,2105696; 0,6009954; False
43; SURVIVED; 64,80272; 1; 0,2627; 0,198632; False
43; SURVIVED; 62,08804; 1; 0,1518704; 0,5264253; False
43; SURVIVED; 62,93652; 1; 0,1916679; 0,9312165; False
43; SURVIVED; 60,93921; 1; 0,07548828; 0,5252053; False
43; SURVIVED; 62,28033; 1; 0,161571; 0,6461121; False
43; SURVIVED; 60,55853; 1; 0,01844306; 0,6184943; False
43; SURVIVED; 60,53333; 1; 0; 0,6751796; True
43; SURVIVED; 61,21535; 1; 0,09865975; 0,535642; True
43; SURVIVED; 60,53333; 1; 0; 0,6612684; False
43; SURVIVED; 60,53333; 1; 0; 0,8068677; True
43; SURVIVED; 60,68869; 1; 0,04623086; 0,5635489; False
43; SURVIVED; 62,18428; 1; 0,1567863; 0,2356226; False
43; SURVIVED; 65,39863; 1; 0,2827332; 0,7299707; False
43; SURVIVED; 60,68558; 1; 0,04575834; 0,6833625; False
43; SURVIVED; 61,3888; 1; 0,1109844; 0,45577; False
43; SURVIVED; 72,12495; 1; 0,4757574; 0,2622116; False
44; SURVIVED; 61,58738; 1; 0,123765; 0,7245536; False
44; SURVIVED; 61,28396; 1; 0,1036899; 0,7521824; False
44; SURVIVED; 64,43601; 1; 0,249873; 0,4633111; False
44; SURVIVED; 61,03043; 1; 0,08378572; 0,4298189; False
44; SURVIVED; 25,05414; 0; 0,02711315; 0,4079773; False
44; SURVIVED; 60,53333; 1; 0; 0,710169; False
44; SURVIVED; 62,13601; 1; 0,1543365; 0,8565958; False
44; SURVIVED; 60,53333; 1; 0; 0,7130716; False
44; SURVIVED; 60,53333; 1; 0; 0,7804775; False
44; SURVIVED; 63,30577; 1; 0,2070914; 0,5528947; False
44; SURVIVED; 60,53333; 1; 0; 0,7185922; False
44; SURVIVED; 67,13811; 2; 0,04354872; 0,6257456; False
44; SURVIVED; 60,53333; 1; 0; 0,8096198; False
44; SURVIVED; 60,53333; 1; 0; 0,6767095; False
44; SURVIVED; 60,56978; 1; 0,02221006; 0,8660812; False
44; SURVIVED; 67,48112; 1; 0,3471825; 0,7305305; False
44; SURVIVED; 65,73125; 1; 0,2935445; 0,2171604; False
44; SURVIVED; 64,02253; 1; 0,2348595; 0,1389605; False
44; SURVIVED; 65,79301; 1; 0,2955262; 0,5733714; False
44; SURVIVED; 61,00536; 1; 0,08158238; 0,509584; False
44; SURVIVED; 41,26844; 1; 0,3105343; 0,2559119; False
44; SURVIVED; 62,01204; 1; 0,147894; 0,6946841; False
44; SURVIVED; 32,55517; 0; 0,3648461; 0,7335947; False
44; SURVIVED; 60,62441; 1; 0,03526504; 0,5312832; False
44; SURVIVED; 60,68263; 1; 0,04530564; 0,6348617; False
44; SURVIVED; 68,48864; 1; 0,3762834; 0,5283113; False
44; SURVIVED; 65,48734; 1; 0,2856405; 0,6748061; False
44; SURVIVED; 62,26128; 1; 0,1606313; 0,6871777; False
44; SURVIVED; 60,53475; 1; 0,004354954; 0,662383; False
45; SURVIVED; 60,54103; 1; 0,01016458; 0,4905937; False
45; SURVIVED; 60,55008; 1; 0,01501504; 0,6778725; False
45; SURVIVED; 60,53333; 1; 0; 0,5114961; False
45; SURVIVED; 63,37872; 1; 0,2100376; 0,5251799; False
45; SURVIVED; 60,53333; 1; 0; 0,8150159; False
45; SURVIVED; 60,99717; 1; 0,0808507; 0,7648292; False
45; SURVIVED; 62,09917; 1; 0,1524454; 0,6686607; False
45; SURVIVED; 30,78283; 0; 0,3120184; 0,5526174; False
45; SURVIVED; 60,53333; 1; 0; 0,6220303; False
45; SURVIVED; 27,92414; 0; 0,2131847; 0,2403281; False
45; SURVIVED; 28,47299; 0; 0,234258; 0,2095725; False
45; SURVIVED; 60,63863; 1; 0,03795229; 0,4361318; False
45; SURVIVED; 60,98964; 1; 0,08017283; 0,8365378; False
45; SURVIVED; 60,77294; 1; 0,05764034; 0,7159841; False
45; SURVIVED; 64,63151; 1; 0,2567635; 0,1809179; False
45; SURVIVED; 25; 0; 0; 0,4933278; False
45; SURVIVED; 60,93763; 1; 0,07533651; 0,7061201; False
45; SURVIVED; 60,53439; 1; 0,003753275; 0,7299637; False
45; SURVIVED; 25,04312; 0; 0,02417313; 0,6768472; False
45; SURVIVED; 60,53333; 1; 0; 0,7935001; False
45; SURVIVED; 64,0688; 1; 0,236572; 0,8095645; False
45; SURVIVED; 60,9762; 1; 0,07894859; 0,4528428; False
45; SURVIVED; 60,53333; 1; 0; 0,605768; False
45; SURVIVED; 60,68337; 1; 0,04541948; 0,8042451; False
45; SURVIVED; 60,53333; 1; 0; 0,4593532; False
45; SURVIVED; 60,65581; 1; 0,04097329; 0,4261558; False
45; SURVIVED; 60,53333; 1; 0; 0,6146218; False
45; SURVIVED; 60,66655; 1; 0,04275876; 0,3798822; False
45; SURVIVED; 62,16402; 1; 0,1557622; 0,4349291; False
45; SURVIVED; 64,12312; 1; 0,238571; 0,6018642; False
45; SURVIVED; 66,60934; 1; 0,3210532; 0,5171424; True
45; SURVIVED; 60,53333; 1; 0; 0,7452585; False
46; SURVIVED; 62,24248; 1; 0,1596992; 0,2771321; False
46; SURVIVED; 60,7085; 1; 0,04913932; 0,7823562; False
46; SURVIVED; 60,68588; 1; 0,04580381; 0,5185254; True
46; SURVIVED; 60,73357; 1; 0,05260057; 0,7722476; False
46; SURVIVED; 25,2491; 0; 0,05879462; 0,4239513; False
46; SURVIVED; 60,56335; 1; 0,0201407; 0,6891441; False
46; SURVIVED; 60,96787; 1; 0,0781819; 0,6244789; False
46; SURVIVED; 60,53333; 1; 0; 0,5710917; False
46; SURVIVED; 60,75089; 1; 0,05487174; 0,6550663; False
46; SURVIVED; 60,53333; 1; 0; 0,5323035; False
46; SURVIVED; 66,87084; 1; 0,329; 0,4767389; False
46; SURVIVED; 65,93913; 1; 0,3001838; 0,5185376; False
46; SURVIVED; 60,53333; 1; 0; 0,7989963; False
46; SURVIVED; 26,56297; 0; 0,1522975; 0,8179861; False
46; SURVIVED; 63,71703; 1; 0,2233267; 0,282146; False
46; SURVIVED; 61,79828; 1; 0,1361996; 0,6529737; False
46; SURVIVED; 62,24334; 1; 0,1597423; 0,1352455; False
46; SURVIVED; 60,85629; 1; 0,06714036; 0,4411114; False
46; SURVIVED; 66,60954; 1; 0,3210593; 0,616738; False
46; SURVIVED; 65,99861; 1; 0,3020682; 0,5911487; False
46; SURVIVED; 26,55759; 0; 0,1520197; 0,7511134; False
46; SURVIVED; 68,26163; 1; 0,3698125; 0,5750076; False
46; SURVIVED; 25,22427; 0; 0,05572822; 0,5426991; False
46; SURVIVED; 60,53448; 1; 0,00391034; 0,5470216; False
46; SURVIVED; 62,05189; 1; 0,1499896; 0,7846591; False
46; SURVIVED; 60,53333; 1; 0; 0,7617353; False
46; SURVIVED; 61,78991; 1; 0,1357242; 0,6747506; False
47; SURVIVED; 60,53333; 1; 0; 0,6823608; False
47; SURVIVED; 61,23635; 1; 0,1002235; 0,551703; False
47; SURVIVED; 60,53333; 1; 0; 0,6227431; False
47; SURVIVED; 60,53333; 1; 0; 0,5252938; False
47; SURVIVED; 27,25194; 0; 0,1850727; 0,7937816; False
47; SURVIVED; 61,02683; 1; 0,08347298; 0,6744241; False
47; SURVIVED; 25; 0; 0; 0,7509229; False
47; SURVIVED; 66,61664; 1; 0,3212764; 0,5111061; False
47; SURVIVED; 60,73475; 1; 0,0527578; 0,4864421; False
47; SURVIVED; 62,7664; 1; 0,1842372; 0,1502142; False
