Generation; Survival State; Survival Chance; Total Food; Hardiness over Speed; Generosity; Was Generous
66; SURVIVED; 75,51114; 1; 0,5664662; 0,8690845; False
66; SURVIVED; 68,14908; 1; 0,3665871; 0,9100894; False
66; SURVIVED; 28,95553; 0; 0,2517482; 0,8198771; False
66; SURVIVED; 61,4043; 1; 0,1120274; 0,947026; False
66; SURVIVED; 68,17303; 1; 0,3672743; 0,9887035; False
66; SURVIVED; 62,16399; 1; 0,1557606; 0,415373; False
66; SURVIVED; 60,53333; 1; 0; 0,6155132; False
66; SURVIVED; 45,66097; 1; 0,4363938; 1; False
66; SURVIVED; 77,56378; 1; 0,623312; 0,2867778; False
66; SURVIVED; 73,56419; 1; 0,51416; 1; False
66; SURVIVED; 62,45613; 1; 0,1700447; 0,9249523; False
66; SURVIVED; 64,34309; 1; 0,2465533; 0,8652899; False
67; DIED; 65,79443; 1; 0,2955716; 0,7528858; False
67; DIED; 42,52231; 0; 0,6373858; 0,6590125; False
67; DIED; 37,85904; 0; 0,5095754; 1; False
67; DIED; 29,5346; 0; 0,2717301; 0,7815344; False
67; DIED; 66,69976; 1; 0,3238124; 0,869183; False
67; DIED; 62,3318; 1; 0,1640883; 0,7148746; False
67; DIED; 42,11507; 0; 0,6257179; 0,3125357; False
67; DIED; 34,2756; 0; 0,4131421; 0,7277204; False
67; DIED; 69,98029; 1; 0,4178461; 0,8792961; False
67; DIED; 61,50287; 1; 0,1184723; 0,8603336; False
67; DIED; 66,87608; 1; 0,3291582; 0,547026; True
67; DIED; 65,66182; 1; 0,2913075; 0,9460089; False
67; DIED; 27,06808; 0; 0,1768019; 1; False
67; DIED; 66,79121; 1; 0,3265904; 0,8350818; False
67; DIED; 66,11959; 1; 0,3058803; 0,8559277; False
67; DIED; 34,71954; 0; 0,4252986; 0,9998401; False
67; DIED; 68,55157; 1; 0,3780692; 1; False
67; DIED; 66,10577; 1; 0,305446; 0,8890258; False
67; DIED; 43,01879; 0; 0,651835; 0,839699; False
67; DIED; 32,76021; 0; 0,370725; 0,9064443; False
67; SURVIVED; 64,09081; 1; 0,2373835; 0,6385356; False
67; SURVIVED; 66,3706; 1; 0,3137065; 0,8820222; False
67; SURVIVED; 60,53333; 1; 0; 0,94647; False
67; SURVIVED; 42,01094; 1; 0,333217; 0,8209613; False
67; SURVIVED; 61,15383; 1; 0,09394684; 0,905628; False
67; SURVIVED; 69,8914; 1; 0,4154079; 1; False
67; SURVIVED; 62,5699; 1; 0,1753533; 0,7418622; False
67; SURVIVED; 33,64172; 0; 0,395595; 0,8958404; False
67; SURVIVED; 61,46114; 1; 0,1157819; 0,9083725; False
67; SURVIVED; 36,29938; 0; 0,4679395; 0,9886333; False
67; SURVIVED; 64,31001; 1; 0,2453642; 0,8646238; False
67; SURVIVED; 45,25049; 0; 0,7210888; 0,3035806; False
67; SURVIVED; 72,05477; 1; 0,4738812; 1; False
67; SURVIVED; 66,67017; 1; 0,322911; 0,9443201; False
67; SURVIVED; 62,51846; 1; 0,1729688; 0,44174; False
67; SURVIVED; 65,96631; 1; 0,3010457; 0,808044; False
67; SURVIVED; 67,56056; 1; 0,3495156; 0,7652612; False
67; SURVIVED; 62,87463; 1; 0,1889904; 0,8816214; False
67; SURVIVED; 60,7422; 1; 0,05374324; 0,9365507; False
67; SURVIVED; 65,21859; 1; 0,2767762; 0,9259443; False
67; SURVIVED; 66,58812; 1; 0,3204039; 1; True
67; SURVIVED; 67,36443; 1; 0,3437423; 0,8532252; False
67; SURVIVED; 62,84669; 1; 0,1877724; 0,930669; False
67; SURVIVED; 63,30641; 1; 0,2071173; 0,8357694; False
67; SURVIVED; 66,62755; 1; 0,3216099; 0,955623; False
67; SURVIVED; 60,58438; 1; 0,02632203; 0,6995625; False
67; SURVIVED; 77,79832; 1; 0,6299953; 0,8571155; False
67; SURVIVED; 61,92303; 1; 0,1431216; 0,961459; False
67; SURVIVED; 62,78403; 1; 0,1850178; 0,7265847; False
67; SURVIVED; 62,35037; 1; 0,1649889; 0,9711705; False
68; DIED; 61,55808; 1; 0,1219527; 1; False
68; DIED; 60,98867; 1; 0,08008471; 0,935083; False
68; DIED; 31,09962; 0; 0,3217749; 1; False
68; DIED; 61,42765; 1; 0,1135827; 0,4066683; False
68; DIED; 0,2549055; 0; 0,05949035; 0,9230458; False
68; DIED; 28,07933; 0; 0,2192896; 0,677425; False
68; DIED; 63,79535; 1; 0,2263227; 0,9619125; False
68; DIED; 31,22159; 0; 0,3254896; 1; False
68; DIED; 26,95034; 0; 0,1713421; 0,9581748; False
68; DIED; 66,8816; 1; 0,3293246; 0,8041643; True
68; DIED; 63,40751; 1; 0,2111921; 0,6752261; False
68; DIED; 31,7312; 0; 0,3407838; 0,7924707; False
68; DIED; 62,36664; 1; 0,1657745; 0,7662133; False
68; DIED; 65,88753; 1; 0,2985438; 0,9501532; False
68; DIED; 61,08883; 1; 0,08872597; 0,7709024; False
68; DIED; 42,99022; 0; 0,650996; 0,7978747; False
68; DIED; 34,95919; 0; 0,4318225; 0,8896624; False
68; DIED; 61,38875; 1; 0,1109812; 0,8846521; False
68; DIED; 68,98836; 1; 0,3903775; 1; False
68; DIED; 39,41992; 0; 0,5513787; 0,8561547; False
68; DIED; 34,64124; 0; 0,4231615; 1; False
68; SURVIVED; 42,51278; 0; 0,6371109; 0,3564542; False
68; SURVIVED; 66,46735; 1; 0,3166949; 0,7606526; False
68; SURVIVED; 33,46317; 0; 0,3906056; 0,8829596; False
68; SURVIVED; 63,03046; 1; 0,1956782; 0,9071804; False
68; SURVIVED; 60,53333; 1; 0; 0,8824132; True
68; SURVIVED; 69,31432; 1; 0,3994716; 0,8737882; False
68; SURVIVED; 63,19027; 1; 0,2023621; 0,8362224; False
68; SURVIVED; 63,83854; 1; 0,2279631; 0,6728004; False
68; SURVIVED; 67,55098; 1; 0,3492347; 0,9643055; False
68; SURVIVED; 62,99828; 1; 0,1943117; 0,5912809; False
68; SURVIVED; 64,97509; 1; 0,2685909; 0,3566436; False
68; SURVIVED; 66,51366; 1; 0,31812; 0,9515336; False
68; SURVIVED; 38,73266; 1; 0,2239271; 1; True
68; SURVIVED; 70,10484; 1; 0,4212557; 0,9663299; False
68; SURVIVED; 63,22128; 1; 0,2036396; 0,3959435; False
68; SURVIVED; 63,16084; 1; 0,2011437; 0,9749796; False
68; SURVIVED; 60,67095; 1; 0,04346962; 1; False
68; SURVIVED; 70,91046; 1; 0,4431451; 0,964292; False
68; SURVIVED; 42,05405; 1; 0,3345092; 1; False
68; SURVIVED; 64,7719; 1; 0,2616377; 0,8985237; False
68; SURVIVED; 70,11509; 2; 0,2206789; 0,8750181; False
68; SURVIVED; 62,74659; 1; 0,1833569; 0,9208505; False
68; SURVIVED; 60,97004; 1; 0,07838245; 0,6620591; False
68; SURVIVED; 65,24448; 1; 0,2776378; 0,7953785; False
68; SURVIVED; 67,2326; 1; 0,3398356; 0,9373111; False
68; SURVIVED; 75,407; 1; 0,5636414; 0,9117525; False
68; SURVIVED; 65,80365; 1; 0,2958665; 0,8420538; False
68; SURVIVED; 43,10855; 0; 0,6544765; 0,7975307; False
68; SURVIVED; 69,06702; 1; 0,3925788; 0,9105257; False
69; DIED; 41,54718; 0; 0,6096843; 0,2678792; False
69; DIED; 62,68636; 1; 0,1806594; 0,6586108; False
69; DIED; 35,46567; 0; 0,4455357; 0,8784153; False
69; DIED; 65,38561; 1; 0,2823049; 1; False
69; DIED; 35,40364; 0; 0,4438611; 0,9782774; False
69; DIED; 28,12817; 0; 0,2211854; 0,8795615; False
69; DIED; 75,80614; 1; 0,5744927; 0,7191904; False
69; DIED; 43,47095; 0; 0,6652411; 0,8139992; False
69; DIED; 69,6933; 1; 0,409959; 0,8947564; False
69; DIED; 32,36826; 0; 0,3594518; 0,9216075; False
69; DIED; 62,0704; 1; 0,1509553; 0,8250036; False
69; DIED; 37,29731; 0; 0,4945946; 1; False
69; DIED; 68,57635; 1; 0,3787716; 0,9129741; False
69; DIED; 77,39462; 1; 0,6185207; 0,9875477; False
69; DIED; 72,39577; 1; 0,4829918; 0,8795897; False
69; DIED; 45,9131; 0; 0,7436305; 0,8359276; False
69; DIED; 68,43318; 1; 0,3747066; 1; False
69; DIED; 42,09502; 0; 0,6251473; 0,3957244; False
69; DIED; 25,14077; 0; 0,04397225; 0,9343213; False
69; DIED; 3,87204; 0; 0,2487817; 0,3407946; False
69; SURVIVED; 68,36639; 1; 0,3728042; 0,8486989; False
69; SURVIVED; 67,4578; 1; 0,3464963; 0,6754509; False
69; SURVIVED; 64,27577; 1; 0,2441294; 0,9002363; False
69; SURVIVED; 62,39526; 1; 0,1671494; 1; False
69; SURVIVED; 68,11578; 1; 0,3656306; 0,8036909; False
69; SURVIVED; 68,65923; 1; 0,3811167; 0,7764106; True
69; SURVIVED; 67,49128; 1; 0,3474813; 0,8772871; False
69; SURVIVED; 78,57516; 1; 0,6525119; 0,3844569; False
69; SURVIVED; 62,37035; 1; 0,1659535; 0,9681997; False
69; SURVIVED; 36,69731; 0; 0,4785818; 0,8417081; False
69; SURVIVED; 61,55591; 1; 0,1218174; 0,99456; False
69; SURVIVED; 67,62663; 1; 0,3514504; 0,3092285; False
69; SURVIVED; 63,77011; 1; 0,2253603; 0,913281; False
69; SURVIVED; 68,69442; 1; 0,3821111; 1; False
69; SURVIVED; 61,62719; 1; 0,1261917; 0,8841303; False
69; SURVIVED; 65,0224; 1; 0,2701934; 0,954223; False
69; SURVIVED; 26,91585; 0; 0,1697161; 0,9789839; False
69; SURVIVED; 61,84233; 1; 0,1386767; 0,8367304; False
69; SURVIVED; 64,58285; 1; 0,2550599; 0,801393; False
69; SURVIVED; 64,82518; 1; 0,2634723; 0,6533703; False
69; SURVIVED; 64,68053; 1; 0,2584725; 0,9135569; False
69; SURVIVED; 61,42574; 1; 0,1134564; 1; False
69; SURVIVED; 63,73759; 1; 0,2241163; 0,944951; False
69; SURVIVED; 61,83894; 1; 0,1384875; 0,5735465; False
69; SURVIVED; 60,97387; 1; 0,07873497; 0,6379641; False
69; SURVIVED; 62,89288; 1; 0,1897829; 0,7634812; False
69; SURVIVED; 60,93756; 1; 0,07533076; 0,9465627; False
69; SURVIVED; 67,08862; 1; 0,3355436; 0,9036224; False
69; SURVIVED; 69,92142; 2; 0,2130766; 0,8828235; False
69; SURVIVED; 61,04627; 1; 0,08515151; 1; False
70; DIED; 64,03648; 1; 0,2353765; 0,8447001; True
70; DIED; 68,35305; 1; 0,3724239; 0,7180557; False
70; DIED; 25,09449; 0; 0,03592674; 0,94449; False
70; DIED; 35,35411; 0; 0,4425232; 0,3024271; False
70; DIED; 69,24985; 1; 0,3976788; 1; False
70; DIED; 71,43681; 1; 0,4573224; 0,7433518; False
70; DIED; 60,88288; 1; 0,06991801; 0,9399971; False
70; DIED; 32,44528; 0; 0,3616788; 0,7516927; False
70; DIED; 68,55804; 1; 0,3782529; 0,8661603; False
70; DIED; 62,46369; 1; 0,1704014; 1; False
70; DIED; 27,6459; 0; 0,2019056; 0,8885134; False
70; DIED; 28,41512; 0; 0,2321003; 0,7762837; False
70; DIED; 25,40633; 0; 0,07553155; 0,9227325; False
70; DIED; 30,70017; 0; 0,3094457; 0,9222111; False
70; DIED; 34,37891; 0; 0,41598; 0,8950614; False
70; DIED; 61,18318; 1; 0,09622143; 0,9407064; False
70; DIED; 75,57101; 1; 0,5680921; 0,8692064; False
70; SURVIVED; 61,26833; 1; 0,1025629; 1; False
70; SURVIVED; 26,24808; 0; 0,1352411; 0,9741433; False
70; SURVIVED; 65,33068; 1; 0,2804939; 0,904557; False
70; SURVIVED; 68,30994; 1; 0,3711934; 0,7101558; False
70; SURVIVED; 28,25438; 0; 0,226032; 0,7705857; False
70; SURVIVED; 64,7218; 1; 0,2599052; 0,8756434; False
70; SURVIVED; 64,51144; 1; 0,2525465; 0,7290781; False
70; SURVIVED; 65,13258; 1; 0,2739026; 0,6228346; False
70; SURVIVED; 63,04891; 1; 0,1964588; 0,9123638; False
70; SURVIVED; 70,77232; 1; 0,4394096; 0,8845084; False
70; SURVIVED; 63,16846; 1; 0,2014598; 0,7594218; False
70; SURVIVED; 61,43248; 1; 0,1139023; 0,9044474; False
70; SURVIVED; 70,90881; 1; 0,4431005; 0,7926074; False
70; SURVIVED; 64,19614; 1; 0,2412409; 1; False
70; SURVIVED; 71,06314; 1; 0,4472661; 0,7073076; False
70; SURVIVED; 61,62785; 1; 0,1262317; 0,8985628; False
70; SURVIVED; 68,106; 1; 0,3653491; 0,8493026; False
70; SURVIVED; 61,03939; 1; 0,08456112; 0,4782509; False
70; SURVIVED; 71,44526; 1; 0,4575492; 0,9307863; False
70; SURVIVED; 63,6596; 1; 0,2211116; 0,9930831; False
70; SURVIVED; 65,48136; 1; 0,285445; 0,9574981; False
70; SURVIVED; 68,84537; 1; 0,3863645; 0,7965934; False
70; SURVIVED; 66,51804; 1; 0,3182542; 0,7675054; False
70; SURVIVED; 60,54928; 1; 0,01465156; 0,9674194; False
70; SURVIVED; 61,20004; 1; 0,09750625; 0,9142535; False
70; SURVIVED; 73,70391; 1; 0,5178897; 0,7993652; False
70; SURVIVED; 64,0884; 1; 0,2372945; 0,9128385; False
70; SURVIVED; 61,5534; 1; 0,1216609; 1; False
70; SURVIVED; 61,98734; 1; 0,1465823; 0,7154907; False
70; SURVIVED; 62,81774; 1; 0,1865035; 1; False
70; SURVIVED; 61,65234; 1; 0,1277045; 0,645406; False
70; SURVIVED; 35,48724; 0; 0,4461177; 0,7400454; False
70; SURVIVED; 43,28736; 0; 0,6597673; 0,305568; False
71; DIED; 35,69193; 0; 0,451634; 0,8944224; False
71; DIED; 26,64789; 0; 0,1566323; 0,6061225; False
71; DIED; 73,41025; 1; 0,5100523; 0,83506; False
71; DIED; 64,9911; 1; 0,2691339; 1; False
71; DIED; 63,44521; 1; 0,2126969; 1; False
71; DIED; 25,85026; 0; 0,1106323; 1; False
71; DIED; 35,87145; 0; 0,4564621; 0,7606488; False
71; DIED; 31,95026; 0; 0,3472555; 0,82782; False
71; DIED; 61,12445; 1; 0,09162064; 0,9731272; False
71; DIED; 32,43914; 0; 0,3615014; 0,8525607; False
71; DIED; 71,95461; 1; 0,471202; 0,6622655; False
71; DIED; 30,32969; 0; 0,2977631; 0,7951708; False
71; DIED; 63,27882; 1; 0,2059951; 0,9643098; False
71; DIED; 65,75341; 1; 0,2942564; 0,7413466; False
71; DIED; 25; 0; 0; 0,9591535; False
71; DIED; 6,939841; 0; 0,3469489; 0,7037011; False
71; DIED; 40,7683; 0; 0,5880653; 0,2666763; False
71; DIED; 65,51303; 1; 0,286479; 0,9147351; False
71; DIED; 65,23338; 1; 0,2772687; 1; False
71; DIED; 66,41393; 1; 0,3150466; 0,762504; False
71; DIED; 63,48466; 1; 0,2142633; 0,8631265; True
71; DIED; 25,06326; 0; 0,02933002; 0,8239782; False
71; DIED; 64,64494; 1; 0,2572324; 0,8611544; False
71; DIED; 62,33011; 1; 0,164006; 0,8697862; False
71; SURVIVED; 60,61974; 1; 0,03433735; 1; False
71; SURVIVED; 61,13005; 1; 0,0920674; 0,8011721; False
71; SURVIVED; 64,72005; 1; 0,2598444; 0,946934; False
71; SURVIVED; 65,58896; 1; 0,288949; 0,9592602; False
71; SURVIVED; 62,00179; 1; 0,1473506; 0,9678646; False
71; SURVIVED; 64,22906; 1; 0,2424378; 0,6351057; False
71; SURVIVED; 26,98894; 0; 0,1731467; 1; False
71; SURVIVED; 34,69778; 0; 0,4247051; 0,8984789; False
71; SURVIVED; 63,54392; 1; 0,2166007; 1; False
71; SURVIVED; 64,87907; 1; 0,2653195; 1; False
71; SURVIVED; 64,29023; 1; 0,2446513; 0,9038717; False
71; SURVIVED; 61,625; 1; 0,1260593; 1; False
71; SURVIVED; 63,44337; 1; 0,2126236; 0,8839559; False
71; SURVIVED; 73,32043; 1; 0,5076566; 0,886421; False
71; SURVIVED; 75,12543; 1; 0,5560238; 1; False
71; SURVIVED; 65,25131; 1; 0,2778645; 0,7480235; False
71; SURVIVED; 61,88017; 1; 0,1407753; 1; False
71; SURVIVED; 64,34895; 1; 0,2467635; 0,8259829; False
71; SURVIVED; 60,53812; 1; 0,0080093; 0,4976982; False
71; SURVIVED; 65,30302; 1; 0,2795795; 0,6973171; False
71; SURVIVED; 62,92658; 1; 0,1912399; 0,6702803; False
71; SURVIVED; 66,37297; 1; 0,3137801; 0,6713054; False
71; SURVIVED; 68,5969; 2; 0,1540415; 0,6900382; False
71; SURVIVED; 61,18149; 1; 0,0960916; 0,9051765; False
71; SURVIVED; 64,80131; 1; 0,2626516; 0,9159695; True
71; SURVIVED; 68,78851; 1; 0,3847642; 0,9948584; False
72; DIED; 64,31431; 1; 0,2455188; 0,6726762; False
72; DIED; 61,51226; 1; 0,1190707; 0,9327172; False
72; DIED; 60,56326; 1; 0,0201118; 0,447595; False
72; DIED; 63,98097; 1; 0,2333141; 0,543549; False
72; DIED; 71,14761; 1; 0,4495426; 0,9094602; False
72; DIED; 63,42924; 1; 0,2120605; 0,9801726; False
72; DIED; 27,89089; 0; 0,2118601; 1; False
72; DIED; 37,19104; 0; 0,4917602; 1; False
72; DIED; 30,78206; 0; 0,3119946; 1; False
72; DIED; 26,79409; 0; 0,1638756; 1; False
72; DIED; 29,61954; 0; 0,2745821; 0,8247339; False
72; DIED; 27,95782; 0; 0,2145202; 0,8427283; False
72; DIED; 61,22805; 1; 0,09960829; 1; False
72; DIED; 60,57687; 1; 0,02429065; 0,5643743; False
72; DIED; 65,68048; 1; 0,2919096; 0,8442737; False
72; DIED; 30,70303; 0; 0,3095348; 0,970154; False
72; DIED; 26,78275; 0; 0,1633226; 0,580593; False
72; DIED; 65,19435; 1; 0,2759682; 0,9799068; False
72; DIED; 60,62632; 1; 0,03563615; 0,9368038; False
72; DIED; 64,11217; 1; 0,2381693; 0,7144421; False
72; DIED; 64,22136; 1; 0,2421579; 1; False
72; DIED; 29,26443; 0; 0,2625296; 0,7391747; False
72; DIED; 63,45973; 1; 0,2132743; 0,9833413; False
72; DIED; 60,53333; 1; 0; 1; False
72; DIED; 63,09719; 1; 0,1984897; 0,8810543; False
72; DIED; 27,69514; 0; 0,2039352; 0,9838482; False
72; SURVIVED; 62,03895; 1; 0,149312; 0,6875157; False
72; SURVIVED; 62,34226; 1; 0,1645961; 0,855683; False
72; SURVIVED; 64,07957; 1; 0,2369691; 0,9107568; False
72; SURVIVED; 66,03442; 1; 0,3031993; 0,8257229; False
72; SURVIVED; 67,69369; 1; 0,3534094; 0,9608018; False
72; SURVIVED; 66,6142; 1; 0,3212019; 0,6588953; False
72; SURVIVED; 66,6703; 1; 0,3229149; 0,6953632; False
72; SURVIVED; 62,89418; 1; 0,1898396; 0,8978853; False
72; SURVIVED; 73,52219; 1; 0,5130389; 0,8239677; False
72; SURVIVED; 66,25546; 1; 0,3101299; 0,9371492; False
72; SURVIVED; 60,84588; 1; 0,06602347; 0,7962171; False
72; SURVIVED; 60,98201; 1; 0,07947997; 1; False
72; SURVIVED; 65,69745; 1; 0,2924567; 0,8627683; False
72; SURVIVED; 63,06861; 1; 0,1972893; 0,8710739; False
72; SURVIVED; 65,58044; 1; 0,2886723; 0,9334459; False
72; SURVIVED; 63,13707; 1; 0,2001558; 0,9584915; False
72; SURVIVED; 61,38608; 1; 0,1108008; 0,955186; False
72; SURVIVED; 64,70742; 1; 0,2594066; 0,8972468; False
72; SURVIVED; 31,3585; 0; 0,3296337; 0,8865766; False
72; SURVIVED; 64,24914; 1; 0,2431658; 0,8447933; False
72; SURVIVED; 66,83569; 1; 0,3279377; 0,7702382; False
72; SURVIVED; 38,11895; 1; 0,1994; 0,8630441; False
72; SURVIVED; 70,71217; 1; 0,4377812; 0,9767626; False
72; SURVIVED; 26,45658; 0; 0,1467195; 0,5975636; False
73; DIED; 31,06096; 0; 0,3205928; 0,9192567; False
73; DIED; 62,67869; 1; 0,1803138; 0,9753351; False
73; DIED; 64,88859; 1; 0,2656451; 0,8134634; False
73; DIED; 62,88935; 1; 0,1896299; 0,7730996; False
73; DIED; 33,03687; 0; 0,3785973; 0,6910498; False
73; DIED; 26,42429; 0; 0,1449916; 0,8522964; False
73; DIED; 61,75576; 1; 0,1337718; 0,8982016; False
73; DIED; 65,24519; 1; 0,277661; 0,8591534; False
73; DIED; 64,12885; 1; 0,2387812; 0,8657483; False
73; DIED; 27,49851; 0; 0,1957369; 0,5446321; False
73; DIED; 68,90773; 1; 0,3881165; 0,6078494; False
73; DIED; 60,74878; 1; 0,05459899; 0,8054961; False
73; DIED; 66,5593; 1; 0,3195208; 0,8245521; False
73; DIED; 63,48114; 1; 0,2141236; 0,7894272; False
73; DIED; 29,67063; 0; 0,2762888; 0,8629829; False
73; DIED; 29,98013; 0; 0,2864933; 0,9577696; False
73; DIED; 29,51808; 0; 0,271173; 0,9245503; False
73; DIED; 65,32189; 1; 0,2802035; 0,8957611; False
73; DIED; 67,37859; 1; 0,3441606; 0,7053208; False
73; DIED; 29,22335; 0; 0,2611123; 0,800562; False
73; DIED; 61,61849; 1; 0,1256649; 0,8916418; False
73; SURVIVED; 25,80938; 0; 0,1078311; 0,6080625; False
73; SURVIVED; 74,16709; 1; 0,5302704; 0,914975; False
73; SURVIVED; 63,06842; 1; 0,1972812; 0,7494084; False
73; SURVIVED; 34,23504; 0; 0,4120267; 0,892547; False
73; SURVIVED; 60,79609; 1; 0,06041866; 0,7827666; False
73; SURVIVED; 63,2777; 1; 0,2059492; 0,9524332; False
73; SURVIVED; 63,05647; 1; 0,1967778; 0,9259695; False
73; SURVIVED; 67,13193; 1; 0,3368375; 0,7569621; False
73; SURVIVED; 66,81969; 1; 0,3274535; 0,8124945; False
73; SURVIVED; 68,53123; 1; 0,3774926; 0,9888481; False
73; SURVIVED; 70,44595; 1; 0,4305564; 1; False
73; SURVIVED; 30,10243; 0; 0,2904654; 1; False
73; SURVIVED; 67,90828; 1; 0,3596452; 0,9538406; False
73; SURVIVED; 64,54591; 1; 0,2537615; 0,9383976; False
73; SURVIVED; 70,62926; 1; 0,435534; 0,7955191; False
73; SURVIVED; 61,22437; 1; 0,09933412; 0,9038494; False
73; SURVIVED; 63,24491; 1; 0,2046094; 0,9851022; True
73; SURVIVED; 33,94943; 0; 0,4041438; 0,8258564; False
73; SURVIVED; 61,65222; 1; 0,1276974; 0,8253821; False
73; SURVIVED; 74,97127; 1; 0,5518642; 0,8964484; False
73; SURVIVED; 64,3758; 1; 0,2477253; 0,9378565; False
73; SURVIVED; 63,64144; 1; 0,2204078; 0,9441683; False
73; SURVIVED; 65,91711; 1; 0,2994846; 0,9261295; False
73; SURVIVED; 76,53897; 1; 0,5946128; 0,9167926; False
73; SURVIVED; 62,45264; 1; 0,1698796; 0,7825121; False
73; SURVIVED; 61,92548; 1; 0,1432546; 0,7104765; False
73; SURVIVED; 75,45311; 1; 0,5648918; 0,7644251; False
73; SURVIVED; 64,00864; 1; 0,234344; 0,8055074; False
73; SURVIVED; 64,97874; 1; 0,2687147; 0,896324; False
74; DIED; 65,57712; 1; 0,2885645; 0,9432549; False
74; DIED; 49,9199; 1; 0,5504799; 0,9383351; False
74; DIED; 63,47865; 1; 0,214025; 0,8586118; False
74; DIED; 63,05824; 1; 0,1968524; 0,9206011; False
74; DIED; 63,08848; 1; 0,1981246; 0,8650727; False
74; DIED; 35,4459; 0; 0,4450021; 1; False
74; DIED; 64,32475; 1; 0,2458941; 0,9054823; False
74; DIED; 73,26042; 1; 0,5060558; 0,9679108; False
74; DIED; 69,09802; 1; 0,3934453; 0,9744565; False
74; DIED; 42,59819; 0; 0,6395773; 0,8431247; False
74; DIED; 25,05772; 0; 0,02800547; 0,7243043; False
74; DIED; 29,38202; 0; 0,2665587; 0,9682211; False
74; DIED; 72,80386; 1; 0,4938803; 0,8838399; False
74; DIED; 37,95709; 0; 0,5121915; 0,8899432; False
74; DIED; 60,95038; 1; 0,07654805; 0,721189; False
74; DIED; 73,15296; 1; 0,5031902; 0,7655256; False
74; DIED; 27,33178; 0; 0,1885763; 0,993615; False
74; DIED; 37,22419; 0; 0,4926444; 0,8203253; False
74; DIED; 61,72544; 1; 0,1320178; 0,7229649; False
74; DIED; 69,17032; 1; 0,395463; 0,8233028; True
74; DIED; 64,48695; 1; 0,2516802; 0,8044688; False
74; DIED; 71,69966; 1; 0,4643751; 0,8198745; False
74; DIED; 28,36822; 0; 0,2303413; 0,9461668; False
74; SURVIVED; 61,57937; 1; 0,1232719; 1; False
74; SURVIVED; 64,5582; 1; 0,2541939; 0,7694746; True
74; SURVIVED; 60,57595; 1; 0,02402933; 0,6228405; False
74; SURVIVED; 63,94419; 1; 0,2319409; 0,9392579; False
74; SURVIVED; 63,42145; 1; 0,2117492; 0,9466329; False
74; SURVIVED; 61,18968; 1; 0,09671819; 0,9221221; False
74; SURVIVED; 71,76289; 1; 0,4660695; 0,9346803; False
74; SURVIVED; 42,28361; 0; 0,6305282; 0,8371893; False
74; SURVIVED; 26,12346; 0; 0,127971; 1; False
74; SURVIVED; 35,2606; 0; 0,4399945; 0,8182511; False
74; SURVIVED; 68,66393; 1; 0,3812497; 1; False
74; SURVIVED; 28,34794; 0; 0,2295777; 0,9291366; False
74; SURVIVED; 73,01371; 1; 0,4994766; 0,8832033; False
74; SURVIVED; 61,55582; 1; 0,1218115; 0,6315318; False
74; SURVIVED; 60,54734; 1; 0,01373015; 0,5651819; False
74; SURVIVED; 65,05898; 1; 0,2714283; 0,8524586; False
74; SURVIVED; 70,58319; 1; 0,4342844; 0,9187553; False
74; SURVIVED; 66,82684; 1; 0,3276695; 0,9061552; False
74; SURVIVED; 63,15919; 1; 0,2010754; 1; False
74; SURVIVED; 65,7886; 1; 0,295385; 0,8402597; True
74; SURVIVED; 64,48657; 1; 0,2516669; 0,9004482; False
74; SURVIVED; 63,46803; 1; 0,2136038; 0,8097703; False
74; SURVIVED; 65,84368; 1; 0,2971461; 0,9690395; False
74; SURVIVED; 70,31718; 1; 0,4270515; 0,9062911; False
74; SURVIVED; 66,17116; 1; 0,307497; 0,8555762; False
74; SURVIVED; 64,76563; 1; 0,2614216; 1; True
74; SURVIVED; 66,34886; 1; 0,3130332; 1; False
75; DIED; 61,07698; 1; 0,087744; 0,9201589; False
75; DIED; 73,24507; 1; 0,5056466; 0,9030006; False
75; DIED; 32,68217; 0; 0,3684921; 0,960526; False
75; DIED; 39,58388; 0; 0,5558018; 0,8511448; False
75; DIED; 64,70849; 1; 0,2594436; 0,8549919; False
75; DIED; 28,79501; 0; 0,2460237; 0,963859; False
75; DIED; 47,47607; 1; 0,4851351; 0,941016; False
75; DIED; 29,22762; 0; 0,2612598; 1; False
75; DIED; 67,4357; 1; 0,3458455; 0,8291773; False
75; DIED; 32,98441; 0; 0,3771098; 0,9589332; False
75; DIED; 62,33336; 1; 0,1641639; 1; False
75; DIED; 63,87574; 1; 0,2293689; 0,9486356; False
75; DIED; 66,0113; 1; 0,3024693; 0,9900032; False
75; DIED; 61,67203; 1; 0,1288788; 1; False
75; DIED; 25,86987; 0; 0,1119538; 0,5512487; False
75; DIED; 43,17825; 0; 0,6565341; 0,7378854; False
75; DIED; 62,87874; 1; 0,1891694; 0,8425522; False
75; DIED; 61,86809; 1; 0,1401082; 0,8794473; False
75; DIED; 64,63198; 1; 0,25678; 0,9057617; False
75; DIED; 29,99619; 0; 0,2870167; 1; False
75; DIED; 36,58595; 0; 0,4756059; 0,8422294; False
75; DIED; 32,294; 0; 0,3572987; 0,8957039; False
75; DIED; 61,80202; 1; 0,1364112; 1; False
75; DIED; 72,8664; 1; 0,4955484; 0,8456972; False
75; DIED; 33,5627; 0; 0,3933896; 0,9173847; False
75; SURVIVED; 66,76049; 1; 0,3256587; 0,822735; False
