Generation; Survival State; Survival Chance; Total Food; Hardiness over Speed; Generosity; Was Generous
41; DIED; 25,27235; 0; 0,06153574; 0,4642743; False
41; DIED; 25,04163; 0; 0,02374966; 0,4993967; False
41; DIED; 63,00098; 1; 0,1944264; 0,6460412; False
41; DIED; 60,53333; 1; 0; 0,5654619; False
41; DIED; 25; 0; 0; 0,3905432; False
41; DIED; 61,15257; 1; 0,09384847; 0,7710009; False
41; DIED; 61,17913; 1; 0,09591013; 0,6743335; False
41; DIED; 60,69776; 1; 0,04758346; 0,5166806; False
41; DIED; 39,34676; 1; 0,2466849; 0,2929833; False
41; DIED; 61,37625; 1; 0,1101339; 0,6166968; False
41; DIED; 63,10114; 1; 0,1986549; 0,8065221; False
41; DIED; 27,50588; 0; 0,196049; 0,3881785; False
41; DIED; 25; 0; 0; 0,728392; False
41; DIED; 25,0035; 0; 0,006844968; 0,5373815; False
41; DIED; 63,32981; 1; 0,2080657; 0,6844479; False
41; DIED; 60,53333; 1; 0; 0,6340818; True
41; DIED; 60,6366; 1; 0,03757926; 0,2094034; False
41; DIED; 64,4183; 1; 0,2492426; 0,314876; False
41; DIED; 64,01508; 1; 0,2345832; 0,3675612; False
41; DIED; 25,77472; 0; 0,1054056; 0,3022449; False
42; DIED; 25,00001; 0; 0,0002757087; 0,6353766; False
42; DIED; 60,589; 1; 0,02749728; 0,7577969; False
42; DIED; 25,01768; 0; 0,01543465; 0,6682484; False
42; DIED; 29,40983; 0; 0,2675059; 0,7586817; False
42; DIED; 68,92044; 1; 0,3884733; 0,6311985; False
42; DIED; 60,53359; 1; 0,001846373; 0,6800876; False
42; DIED; 25; 0; 0; 0,6702147; False
42; DIED; 25,19441; 0; 0,05181597; 0,6079237; False
42; DIED; 60,59867; 1; 0,02981402; 0,6175539; False
42; DIED; 31,02188; 0; 0,3193954; 0,6787828; False
42; DIED; 25,58016; 0; 0,09073882; 0,4142837; False
42; DIED; 27,68919; 0; 0,2036909; 0,5931351; False
42; DIED; 62,02947; 1; 0,1488136; 0,5016357; False
42; DIED; 61,00643; 1; 0,08167766; 0,6541392; False
42; DIED; 60,8185; 1; 0,06299947; 0,8719685; False
42; DIED; 61,85481; 1; 0,1393718; 0,4670306; False
42; DIED; 68,09213; 2; 0,1260876; 0,3955095; False
42; DIED; 60,53333; 1; 0; 0,388068; False
42; DIED; 62,92015; 1; 0,1909628; 0,1505554; False
43; DIED; 63,07144; 1; 0,1974084; 0,8829259; False
43; DIED; 63,67757; 1; 0,2218066; 0,7193742; False
43; DIED; 60,53333; 1; 0; 0,5386614; False
43; DIED; 60,73777; 1; 0,05315997; 0,130623; False
43; DIED; 66,65463; 1; 0,3224369; 0,5345803; False
43; DIED; 60,56615; 1; 0,0210648; 0,4152381; False
43; DIED; 25; 0; 0; 0,5351681; False
43; DIED; 30,08319; 0; 0,2898426; 0,00294283; False
43; DIED; 25,11453; 0; 0,03960422; 0,11119; False
43; DIED; 35,37337; 0; 0,4430435; 0,5011567; False
43; DIED; 29,34885; 0; 0,2654261; 0,1361753; False
43; DIED; 25,09654; 0; 0,03631971; 0,3643015; False
43; DIED; 60,53333; 1; 0; 0,7381104; False
43; DIED; 9,964199; 0; 0,4319586; 0,4874458; False
43; DIED; 5,749599; 0; 0,3109855; 0,5342469; False
43; DIED; 65,74535; 1; 0,2939974; 0,6123127; False
43; DIED; 60,53333; 1; 0; 0,7842417; False
43; DIED; 60,6109; 1; 0,03251351; 0,7619014; False
43; DIED; 35,57839; 1; 0,02471482; 0,6540843; False
43; DIED; 60,64714; 1; 0,03947763; 0,5006834; False
43; DIED; 25,08534; 0; 0,03412306; 0,6973122; False
43; DIED; 27,23488; 0; 0,1843175; 0,4550021; False
44; DIED; 29,49926; 0; 0,270538; 0,2809308; False
44; DIED; 25,19841; 0; 0,05235551; 0,6211941; False
44; DIED; 25,01403; 0; 0,01373953; 0,6896212; False
44; DIED; 25; 0; 0; 0,700654; False
44; DIED; 25,58225; 0; 0,09090795; 0,6968715; False
44; DIED; 35,53333; 1; 0; 0,8093509; False
44; DIED; 60,54431; 1; 0,01214616; 0,5551869; False
44; DIED; 26,04688; 0; 0,1233239; 0,6127994; False
44; DIED; 25,17411; 0; 0,04898782; 0,57283; False
44; DIED; 62,96119; 1; 0,1927275; 0,5482355; False
44; DIED; 73,25474; 1; 0,5059043; 0,1667012; False
44; DIED; 60,53333; 1; 0; 0,6116714; False
44; DIED; 60,9301; 1; 0,07461281; 0,6349034; False
44; DIED; 25,25888; 0; 0,05996246; 0,8606777; False
44; DIED; 36,8115; 1; 0,1369467; 0,7416158; False
44; DIED; 61,33284; 1; 0,1071451; 0,5863782; False
44; DIED; 61,60082; 1; 0,1245889; 0,4602354; False
44; DIED; 30,2553; 0; 0,2953861; 0,3061513; False
44; DIED; 63,47241; 1; 0,2137777; 0,5522112; False
44; DIED; 25,02312; 0; 0,01766293; 0,7351409; False
44; DIED; 28,54179; 0; 0,2368053; 0,2627542; False
45; DIED; 25,06833; 0; 0,03049419; 0,6845003; False
45; DIED; 65,54447; 1; 0,2875034; 0,6929528; False
45; DIED; 69,74055; 1; 0,4112606; 0,7536382; False
45; DIED; 60,53333; 1; 0; 0,7438419; False
45; DIED; 61,00194; 1; 0,08127747; 0,8850148; False
45; DIED; 60,53333; 1; 0; 0,615535; False
45; DIED; 60,61081; 1; 0,03249343; 0,4614935; False
45; DIED; 61,56753; 1; 0,1225396; 0,5291038; False
45; DIED; 25,97398; 0; 0,1187555; 0,705585; False
45; DIED; 33,42918; 0; 0,3896531; 0,5485782; False
45; DIED; 61,07677; 1; 0,08772605; 0,7011418; False
45; DIED; 25,61321; 0; 0,09337512; 0,7840935; False
45; DIED; 64,59834; 1; 0,2556033; 0,08384323; False
45; DIED; 60,53333; 1; 0; 0,6954241; False
45; DIED; 32,24073; 0; 0,3557508; 0,728539; False
45; DIED; 25; 0; 0; 0,6615251; False
45; DIED; 61,60837; 1; 0,1250498; 0,4769087; False
45; DIED; 26,26604; 0; 0,1362615; 0,7467302; False
46; DIED; 60,68909; 1; 0,04629204; 0,4057563; False
46; DIED; 61,38206; 1; 0,1105287; 0,3513847; False
46; DIED; 60,53333; 1; 0; 0,6814877; False
46; DIED; 60,53333; 1; 0; 0,7660677; False
46; DIED; 60,79729; 1; 0,06056014; 0,7329231; False
46; DIED; 60,53333; 1; 0; 0,6270544; False
46; DIED; 60,53333; 1; 0; 0,6897587; False
46; DIED; 32,85297; 0; 0,373372; 0,4582245; False
46; DIED; 25,44838; 0; 0,07945291; 0,6600215; False
46; DIED; 63,9202; 1; 0,2310416; 0,4125636; False
46; DIED; 60,58237; 1; 0,02579102; 0,4432877; False
46; DIED; 69,16282; 1; 0,395254; 0,5529171; False
46; DIED; 60,71697; 1; 0,05033354; 0,5905406; False
46; DIED; 60,53333; 1; 0; 0,8409048; True
46; DIED; 25,26556; 0; 0,06074769; 0,7181072; False
46; DIED; 25; 0; 0; 0,783834; False
46; DIED; 36,13437; 1; 0,09241141; 0,488893; False
46; DIED; 30,73765; 0; 0,3106137; 0,2514137; False
46; DIED; 25,32593; 0; 0,06745625; 0,5917633; False
46; DIED; 62,85913; 1; 0,1883155; 0,5741634; False
46; DIED; 66,91931; 1; 0,3304619; 0,5784808; False
46; DIED; 25,02613; 0; 0,01878248; 0,6028603; False
46; DIED; 34,50478; 0; 0,41943; 0,5112522; False
47; DIED; 32,20823; 0; 0,3548049; 0,4873485; False
47; DIED; 30,37666; 0; 0,2992584; 0,2469687; False
47; DIED; 68,28742; 1; 0,37055; 0,6351796; False
47; DIED; 36,36409; 1; 0,1093039; 0,5299181; False
47; DIED; 61,73936; 1; 0,1328252; 0,5124738; False
47; DIED; 60,98845; 1; 0,0800646; 0,6457813; False
47; DIED; 61,63377; 1; 0,1265892; 0,7169619; False
47; DIED; 64,38575; 1; 0,248081; 0,6477527; False
47; DIED; 25,75762; 0; 0,1041907; 0,473345; False
47; DIED; 25,01465; 0; 0,0140409; 0,4673292; False
47; DIED; 25,13048; 0; 0,04231099; 0,4903801; False
47; DIED; 60,53333; 1; 0; 0,4475579; False
47; DIED; 60,53333; 1; 0; 0,7263716; False
47; DIED; 32,03837; 0; 0,3498423; 0,5525594; False
47; DIED; 25,38928; 0; 0,07388685; 0,6136728; False
47; DIED; 31,11687; 0; 0,3223016; 0,6573242; False
47; DIED; 32,67973; 0; 0,3684222; 0,5169938; False
47; DIED; 60,56266; 1; 0,01990825; 0,5747934; False
47; DIED; 63,37648; 1; 0,2099476; 0,8467356; False
47; DIED; 63,56588; 1; 0,2174619; 0,7792927; False
47; DIED; 60,93328; 1; 0,07492004; 0,374554; True
47; DIED; 67,06873; 2; 0,03058618; 0,5334274; False
47; DIED; 25,42361; 0; 0,07716495; 0,5438966; False
47; DIED; 61,20287; 1; 0,09772032; 0,7302512; False
48; DIED; 60,53333; 1; 0; 0,3552823; False
48; DIED; 27,83599; 0; 0,2096598; 0,2387683; False
48; DIED; 26,10463; 0; 0,1268419; 0,5867178; False
48; DIED; 61,15974; 1; 0,09440909; 0,5662338; False
48; DIED; 2,260454; 0; 0,1854488; 0,4652922; False
48; DIED; 61,24978; 1; 0,1012117; 0,1725173; False
48; DIED; 30,58183; 0; 0,3057411; 0,2125704; False
48; DIED; 25; 0; 0; 0,6180054; False
48; DIED; 64,43323; 1; 0,249774; 0,5307106; False
48; DIED; 61,08577; 1; 0,0884732; 0,8068497; False
48; DIED; 61,64975; 1; 0,1275496; 0,3236075; False
48; DIED; 25,27059; 0; 0,06133268; 0,718572; False
48; DIED; 25; 0; 0; 0,5994587; False
48; DIED; 61,58911; 1; 0,1238716; 0,834908; False
48; DIED; 60,53333; 1; 0; 0,5213943; False
48; DIED; 64,17815; 1; 0,240585; 0,486944; False
48; DIED; 62,67315; 1; 0,1800637; 0,6977905; False
48; DIED; 25,18958; 0; 0,05115686; 0,8419119; False
48; DIED; 66,79679; 1; 0,3267597; 0,2040473; False
49; DIED; 61,98032; 1; 0,1462078; 0,6450199; False
49; DIED; 25,02464; 0; 0,01823582; 0,7737066; False
49; DIED; 62,55143; 1; 0,1745004; 0,4273552; False
49; DIED; 65,584; 1; 0,288788; 0,5594271; False
49; DIED; 60,53333; 1; 0; 0,5839317; True
49; DIED; 25,00117; 0; 0,003952831; 0,6611956; False
49; DIED; 25,00687; 0; 0,009603575; 0,4935032; False
49; DIED; 35,53333; 1; 0; 0,584748; False
49; DIED; 25,30649; 0; 0,0653656; 0,5390609; False
49; DIED; 35,85616; 1; 0,06712624; 0,5285274; False
49; DIED; 60,53333; 1; 0; 0,728591; False
49; DIED; 66,33185; 1; 0,3125053; 0,4497245; False
49; DIED; 60,53333; 1; 0; 0,6218249; True
49; DIED; 64,81997; 1; 0,2632934; 0,3353664; False
49; DIED; 60,53373; 1; 0,002296314; 0,6405607; False
49; DIED; 37,59469; 1; 0,1764933; 0,6297549; False
49; DIED; 61,12083; 1; 0,09132972; 0,8688366; True
49; DIED; 60,53333; 1; 0; 0,7993634; False
49; DIED; 71,43514; 1; 0,4572776; 0,3761829; False
49; DIED; 63,1024; 1; 0,198708; 0,1393821; False
49; DIED; 30,42009; 0; 0,3006374; 0,5675732; False
49; DIED; 27,36385; 0; 0,1899699; 0,5582318; False
49; DIED; 35,53333; 1; 0; 0,6861548; False
49; DIED; 60,53333; 1; 0; 0,5496799; False
49; DIED; 26,1243; 0; 0,1280215; 0,4930577; False
50; DIED; 64,70567; 1; 0,2593458; 0,7240608; False
50; DIED; 25; 0; 0; 0,6931482; False
50; DIED; 60,59638; 1; 0,02928021; 0,5529147; False
50; DIED; 35,59195; 1; 0,02822154; 0,6112921; False
50; DIED; 67,15877; 2; 0,04674345; 0,6242137; False
50; DIED; 60,56106; 1; 0,01935168; 0,4865217; False
50; DIED; 60,80432; 1; 0,06137855; 0,7299772; False
50; DIED; 31,32765; 0; 0,3287022; 0,1794714; False
50; DIED; 25; 0; 0; 0,7503909; False
50; DIED; 60,53437; 1; 0,003724359; 0,5123765; False
50; DIED; 25,17453; 0; 0,04904871; 0,5199772; False
50; DIED; 25,32971; 0; 0,06785598; 0,4881893; False
50; DIED; 64,59232; 1; 0,2553919; 0,45525; False
50; DIED; 63,52242; 1; 0,2157548; 0,02457862; False
50; DIED; 31,76213; 0; 0,3417012; 0,1238437; False
50; DIED; 26,00368; 0; 0,1206346; 0,5261275; False
50; DIED; 63,47868; 1; 0,2140261; 0,7210089; False
50; DIED; 61,50528; 1; 0,1186264; 0,772093; False
50; DIED; 60,53652; 1; 0,006528948; 0; False
50; DIED; 62,39833; 1; 0,1672968; 0,8356432; False
50; DIED; 26,62155; 0; 0,1552985; 0,6494218; False
50; DIED; 30,88566; 0; 0,3152032; 0,06306282; False
50; DIED; 66,51533; 1; 0,318171; 0,1753541; False
50; DIED; 60,53333; 1; 0; 0,6932633; False
50; DIED; 25; 0; 0; 0,513928; False
50; DIED; 25,1227; 0; 0,04101188; 0,4151404; False
50; DIED; 0,4590209; 0; 0,08041757; 0,476826; False
50; DIED; 26,57707; 0; 0,1530244; 0,7709753; False
51; DIED; 61,72576; 1; 0,1320364; 0,5546039; False
51; DIED; 25,04773; 0; 0,02544322; 0,654194; False
51; DIED; 62,09693; 1; 0,1523299; 0,9471538; False
51; DIED; 60,71616; 1; 0,0502206; 0; False
51; DIED; 25,31634; 0; 0,0664324; 0,7956551; False
51; DIED; 25,03132; 0; 0,02057659; 0,1671496; False
51; DIED; 60,53333; 1; 0; 0,7566989; False
51; DIED; 25,09705; 0; 0,03641719; 0,7952199; False
51; DIED; 27,41783; 0; 0,1922973; 0,004615597; False
51; DIED; 27,92712; 0; 0,2133029; 0,9613033; False
51; DIED; 61,67837; 1; 0,1292547; 0,4097798; False
51; DIED; 64,2237; 1; 0,2422431; 0,1895187; False
51; DIED; 25,22252; 0; 0,05550577; 0,6726739; False
51; DIED; 61,3448; 1; 0,1079761; 0,8096068; False
51; DIED; 35,54099; 1; 0,01013726; 0,6533768; False
51; DIED; 25,35869; 0; 0,07084962; 0,7467092; False
51; DIED; 25,91019; 0; 0,1146301; 0,7742737; False
51; DIED; 62,37313; 1; 0,166087; 0,4140763; False
52; DIED; 28,13997; 0; 0,2216418; 0,3101959; False
52; DIED; 26,17761; 0; 0,1311722; 0,7175359; False
52; DIED; 25; 0; 0; 0,6908924; False
52; DIED; 60,53333; 1; 0; 0,5451843; False
52; DIED; 26,54716; 0; 0,1514796; 0,5204548; False
52; DIED; 62,59418; 1; 0,1764698; 0,8893443; False
52; DIED; 64,22772; 1; 0,2423891; 0,7883757; False
52; DIED; 60,53333; 1; 0; 0,7164211; False
52; DIED; 62,56923; 1; 0,1753226; 0,7815184; False
52; DIED; 25,8758; 0; 0,112351; 0,7790946; False
52; DIED; 66,33588; 1; 0,3126303; 0,2385066; False
52; DIED; 61,66136; 1; 0,1282438; 0,7499372; False
52; DIED; 26,25882; 0; 0,135852; 0,7913442; False
52; DIED; 60,53333; 1; 0; 0,520443; False
52; DIED; 61,40434; 1; 0,1120305; 0,6937757; False
52; DIED; 27,64678; 0; 0,2019421; 0,6374679; False
52; DIED; 60,7318; 1; 0,05236396; 0,9299006; False
52; DIED; 64,67336; 1; 0,2582226; 0,2904716; False
52; DIED; 60,53961; 1; 0,009175524; 0,9803899; False
52; DIED; 60,53333; 1; 0; 0,64819; False
52; DIED; 26,00463; 0; 0,120695; 0,9192852; False
53; DIED; 68,35857; 1; 0,3725815; 0,3003861; False
53; DIED; 60,63016; 1; 0,03637412; 0,5109912; False
53; DIED; 60,80817; 1; 0,06182227; 0,7224512; False
53; DIED; 31,97007; 0; 0,3478379; 0,3259992; False
53; DIED; 60,6561; 1; 0,0410224; 0,3662565; False
53; DIED; 64,39159; 1; 0,2482894; 0,4659039; False
53; DIED; 33,61301; 0; 0,3947942; 0,2788912; False
53; DIED; 66,47324; 1; 0,3168764; 0,179938; False
53; DIED; 25; 0; 0; 0,4088125; False
53; DIED; 25,00337; 0; 0,006719604; 0,7070877; False
53; DIED; 25; 0; 0; 0,5961379; False
53; DIED; 61,81269; 1; 0,1370139; 0,4994781; False
53; DIED; 60,91985; 1; 0,07361696; 0,8283161; False
53; DIED; 60,59955; 1; 0,03001482; 0,5242949; False
53; DIED; 36,11096; 1; 0,09053381; 0,622695; False
53; DIED; 61,84373; 1; 0,1387545; 0,4756253; False
53; DIED; 60,57874; 1; 0,02481225; 0,4275435; False
53; DIED; 28,47639; 0; 0,234384; 0,38987; False
53; DIED; 60,53333; 1; 0; 0,1049497; False
53; DIED; 30,84923; 0; 0,314077; 0,3074933; False
53; DIED; 64,10976; 1; 0,2380807; 0,3366754; False
53; DIED; 60,66302; 1; 0,04218123; 0,2440947; False
53; DIED; 62,44979; 1; 0,1697451; 0,7573975; False
53; DIED; 70,97208; 1; 0,4448089; 0,1694533; False
53; DIED; 37,90898; 1; 0,1904803; 0,6051112; False
53; DIED; 60,63565; 1; 0,03740452; 0,4168085; False
54; DIED; 64,14969; 1; 0,2395447; 0,9244142; False
54; DIED; 61,1554; 1; 0,09406988; 0,4589843; False
54; DIED; 25,31964; 0; 0,06678675; 0,4995633; False
54; DIED; 26,11767; 0; 0,1276247; 0,3880975; False
54; DIED; 60,53333; 1; 0; 0,638153; False
54; DIED; 25,88671; 0; 0,1130787; 0,2460155; False
54; DIED; 29,16756; 0; 0,2591799; 0,4795925; False
54; DIED; 64,19608; 1; 0,2412384; 1; False
54; DIED; 35,64063; 0; 0,4502525; 0,319429; False
54; DIED; 36,70123; 1; 0,1306026; 0,5533821; False
54; DIED; 60,55328; 1; 0,01639795; 0,5862501; False
54; DIED; 25,02102; 0; 0,01683444; 0,6279829; False
54; DIED; 25; 0; 0; 0,5043333; False
54; DIED; 60,76659; 1; 0,0568563; 0,6481442; False
54; DIED; 60,6307; 1; 0,03647651; 0,3851074; True
54; DIED; 60,96525; 1; 0,0779388; 0,4681895; False
54; DIED; 60,53333; 1; 0; 0,7543952; False
54; DIED; 25; 0; 0; 0,5373275; False
54; DIED; 60,53333; 1; 0; 0,4936883; False
54; DIED; 65,06831; 1; 0,2717425; 0,3099261; False
54; DIED; 25,7414; 0; 0,103026; 0,5885146; False
55; DIED; 62,8992; 1; 0,1900568; 0,463938; False
55; DIED; 25,50923; 0; 0,08483369; 0,5252988; False
55; DIED; 32,44062; 0; 0,3615444; 0,4140993; False
55; DIED; 64,79398; 1; 0,2623991; 0,3142347; False
55; DIED; 25; 0; 0; 0,775524; False
55; DIED; 27,27072; 0; 0,1859014; 0,278337; False
55; DIED; 25,11965; 0; 0,04049236; 0,8121465; False
55; DIED; 26,77171; 0; 0,1627835; 0,7676885; False
55; DIED; 64,0237; 1; 0,2349029; 0,5160719; False
55; DIED; 60,76713; 1; 0,05692349; 0,7877187; False
55; DIED; 60,53496; 1; 0,004663981; 0,7792301; False
55; DIED; 60,70427; 1; 0,04853143; 0,2341908; False
55; DIED; 26,34048; 0; 0,1404249; 0,5396205; False
55; DIED; 61,67673; 1; 0,1291575; 0,6475692; True
55; DIED; 61,13784; 1; 0,09268736; 0,614553; False
56; DIED; 60,55323; 1; 0,01637692; 0,4551314; False
56; DIED; 25,0383; 0; 0,02277017; 0,4438512; False
56; DIED; 26,98733; 0; 0,1730717; 0,6984248; False
56; DIED; 25; 0; 0; 0,4683267; False
56; DIED; 25,09237; 0; 0,03551684; 0,5193904; False
56; DIED; 61,10005; 1; 0,08964666; 0,8910611; False
56; DIED; 60,53333; 1; 0; 0,5933225; False
56; DIED; 26,05391; 0; 0,1237571; 0,2118884; False
56; DIED; 74,04918; 1; 0,5271158; 0,06197003; False
56; DIED; 63,64227; 1; 0,2204398; 0,3347492; False
56; DIED; 25,26696; 0; 0,06091091; 0,4702605; False
56; DIED; 61,6036; 1; 0,1247591; 0,4734087; False
56; DIED; 65,81693; 1; 0,2962916; 0,4012901; False
56; DIED; 25,40112; 0; 0,0750322; 0,7289577; False
56; DIED; 63,06858; 1; 0,1972879; 0,2362301; False
56; DIED; 61,07811; 1; 0,08783793; 0,2867297; False
56; DIED; 25,82586; 0; 0,1089685; 0,5453368; False
56; DIED; 60,72024; 1; 0,05078799; 0,5794952; False
57; DIED; 26,39413; 0; 0,1433625; 0,6678885; False
57; DIED; 65,42829; 1; 0,2837073; 0,7115517; False
57; DIED; 61,48519; 1; 0,1173389; 0,3058048; False
57; DIED; 60,97468; 1; 0,07880926; 0,1930636; False
57; DIED; 65,22439; 1; 0,2769692; 0,5286996; False
57; DIED; 65,28548; 1; 0,2789983; 0,6623797; False
57; DIED; 30,08562; 0; 0,2899214; 0,753316; False
57; DIED; 38,24237; 0; 0,519807; 0,1920772; False
57; DIED; 63,44465; 1; 0,2126746; 0,558475; False
57; DIED; 60,53333; 1; 0; 0,3791166; False
57; DIED; 60,69698; 1; 0,04746789; 0,5037884; False
57; DIED; 60,53333; 1; 0; 0,5243807; False
57; DIED; 60,53345; 1; 0,001250766; 0,3825194; False
57; DIED; 26,01943; 0; 0,1216215; 0,2375588; False
57; DIED; 61,0532; 1; 0,08574233; 0,3830503; False
57; DIED; 61,06306; 1; 0,08657753; 0,4417905; False
57; DIED; 33,77523; 0; 0,3993116; 0,1526495; False
57; DIED; 25,00017; 0; 0,001484379; 0,5153847; False
57; DIED; 25; 0; 0; 0,3251317; False
57; DIED; 28,0076; 0; 0,2164832; 0,1903338; False
57; DIED; 62,45324; 1; 0,1699079; 0,7281212; False
57; DIED; 25,18052; 0; 0,04989671; 0,2872061; False
57; DIED; 60,67264; 1; 0,04374029; 0,586308; False
57; DIED; 31,50881; 0; 0,3341527; 0,6719451; False
57; DIED; 26,01833; 0; 0,1215527; 0,79914; False
58; DIED; 60,53333; 1; 0; 0,5619655; False
58; DIED; 63,75075; 1; 0,2246202; 0,6619743; False
58; DIED; 60,78247; 1; 0,0587985; 0,5520463; False
58; DIED; 60,53333; 1; 0; 0,5281866; False
58; DIED; 27,99133; 0; 0,2158429; 0,5255803; False
58; DIED; 28,35666; 0; 0,2299063; 0,6398624; False
58; DIED; 25,00001; 0; 0,0003444329; 0,5390404; False
58; DIED; 0,6837249; 0; 0,0987879; 0,349698; False
58; DIED; 28,96412; 0; 0,2520521; 0,5221277; False
58; DIED; 29,37406; 0; 0,2662871; 0,5283368; False
58; DIED; 29,74884; 0; 0,2788888; 0,6329835; False
58; DIED; 60,53333; 1; 0; 0,3346673; False
58; DIED; 62,73644; 1; 0,1829043; 0,7632532; True
58; DIED; 60,53333; 1; 0; 0,5932824; False
58; DIED; 27,06075; 0; 0,1764657; 0,6283354; False
58; DIED; 60,97568; 1; 0,07890098; 0,507395; False
58; DIED; 62,91963; 1; 0,1909403; 0,6327336; False
58; DIED; 28,1557; 0; 0,2222492; 0,3174966; False
58; DIED; 63,54428; 1; 0,2166148; 0,6799741; False
58; DIED; 63,41256; 1; 0,2113943; 0,5212773; False
59; DIED; 61,32833; 1; 0,1068309; 0,7590839; False
59; DIED; 60,53333; 1; 0; 0,5168654; False
59; DIED; 66,70213; 1; 0,3238845; 0,243669; False
59; DIED; 61,23152; 1; 0,09986524; 0,3877852; False
59; DIED; 26,73061; 0; 0,160763; 0,2739989; False
59; DIED; 25,19016; 0; 0,05123533; 0,7218737; False
59; DIED; 25,06643; 0; 0,03006451; 0,1872463; False
59; DIED; 29,66525; 0; 0,2761092; 0,5484453; False
59; DIED; 60,53333; 1; 0; 0,2788273; False
59; DIED; 60,70329; 1; 0,04838984; 0,3421703; False
59; DIED; 61,41494; 1; 0,1127387; 0,2606836; False
59; DIED; 26,70752; 0; 0,1596188; 0,7800479; False
59; DIED; 62,14894; 1; 0,1549961; 0,5097566; False
59; DIED; 64,10793; 1; 0,238013; 0,7638943; False
59; DIED; 63,04111; 1; 0,1961292; 0,7474191; False
59; DIED; 60,837; 1; 0,06505711; 0,6128179; False
59; DIED; 60,53333; 1; 0; 0,5084472; False
59; DIED; 25,00253; 0; 0,005818598; 0,6923161; False
59; DIED; 61,38752; 1; 0,1108979; 0,6975024; False
59; DIED; 25,13825; 0; 0,04357231; 0,1614635; False
60; DIED; 37,17317; 1; 0,1562255; 0,3698558; False
60; DIED; 62,2309; 1; 0,1591233; 0,3961583; False
60; DIED; 60,53333; 1; 0; 0,4116717; False
60; DIED; 67,71648; 2; 0,1012144; 0,5811942; False
60; DIED; 64,87914; 1; 0,2653217; 0,6105331; False
60; DIED; 63,67869; 1; 0,2218497; 0,6875343; False
60; DIED; 25; 0; 0; 0,6263528; False
60; DIED; 64,28486; 1; 0,2444575; 0,7926325; False
60; DIED; 25,09743; 0; 0,03648939; 0,5980283; False
60; DIED; 39,09516; 1; 0,2375436; 0,7045648; False
60; DIED; 68,69332; 2; 0,1589117; 0,1775683; False
60; DIED; 60,53333; 1; 0; 0,6344457; False
60; DIED; 60,64977; 1; 0,03993683; 0,629867; False
60; DIED; 29,67179; 0; 0,2763275; 0,8510694; False
60; DIED; 60,73694; 1; 0,05305006; 0,4170335; False
60; DIED; 61,30657; 1; 0,1053004; 0,5225102; False
60; DIED; 25; 0; 0; 0,7378619; False
60; DIED; 60,54562; 1; 0,01285137; 0,6327864; False
60; DIED; 25,08792; 0; 0,03464114; 0,8243382; False
60; DIED; 60,53333; 1; 0; 0,5475293; False
60; DIED; 28,84052; 0; 0,2476557; 0,5567442; False
61; DIED; 0,445823; 0; 0,07921962; 0,3730673; False
61; DIED; 61,92998; 1; 0,1434986; 0,7351642; False
61; DIED; 26,62818; 0; 0,1556352; 0,8147684; False
61; DIED; 67,35968; 1; 0,3436018; 0,6331165; False
61; DIED; 27,01378; 0; 0,1743003; 0,2386408; False
61; DIED; 28,55948; 0; 0,2374573; 0,793839; False
61; DIED; 26,31206; 0; 0,1388476; 0,8393664; False
61; DIED; 60,74389; 1; 0,05396477; 0,3744449; False
61; DIED; 60,75029; 1; 0,0547942; 0,7439569; False
61; DIED; 27,98021; 0; 0,2154046; 0,6938808; False
61; DIED; 61,05405; 1; 0,08581483; 0,7705096; False
61; DIED; 63,25198; 1; 0,2048987; 0,5663927; False
61; DIED; 62,90865; 1; 0,1904659; 0,2610849; False
61; DIED; 27,85579; 0; 0,2104555; 0,7380881; False
61; DIED; 61,93255; 1; 0,1436381; 0,6738777; False
61; DIED; 66,00477; 1; 0,3022629; 0,4640883; True
61; DIED; 66,68122; 1; 0,3232476; 0,6465046; False
61; DIED; 61,88908; 1; 0,1412659; 0,6940128; False
61; DIED; 29,46863; 0; 0,2695018; 0,4800227; False
61; DIED; 61,13616; 1; 0,09255388; 0,4493462; False
61; DIED; 62,54408; 1; 0,1741599; 0,6783274; False
61; DIED; 25,01169; 0; 0,01253632; 0,3121088; False
61; DIED; 61,17967; 1; 0,09595153; 0,3739168; False
61; DIED; 63,30772; 1; 0,2071706; 0,7935524; False
61; DIED; 64,74942; 1; 0,2608614; 0,6400592; False
61; DIED; 25,15505; 0; 0,04618383; 0,3176935; False
61; DIED; 25,66262; 0; 0,0971964; 0,5413657; False
62; DIED; 60,6165; 1; 0,03368092; 0,6340329; False
62; DIED; 61,23616; 1; 0,1002087; 0,3408143; False
62; DIED; 25; 0; 0; 0,4976078; False
62; DIED; 38,80228; 1; 0,2265863; 0,7163979; False
62; DIED; 60,53333; 1; 0; 0,7047873; False
62; DIED; 3,444609; 0; 0,2332014; 0,2730917; False
62; DIED; 62,64936; 1; 0,1789872; 0,7963343; False
62; DIED; 63,1587; 1; 0,2010548; 0,8344894; False
62; DIED; 29,49389; 0; 0,2703565; 0,7699705; False
62; DIED; 60,73709; 1; 0,05306934; 0,8627554; False
62; DIED; 60,89839; 1; 0,07149158; 0,4545479; False
62; DIED; 31,7998; 0; 0,3428169; 0,4942631; False
62; DIED; 60,76768; 1; 0,0569915; 0,5972124; False
